4.227642276422764051e-02,4.292276772896928827e-02,-8.686350021394950716e-02,1.090909090909090856e-01,1.199999999999999956e-01,6.909937888198758316e-02,4.924012158054711513e-02,3.700657894736841813e-02,-2.746212121212121549e-02,4.950495049504950729e-02,9.247648902821316297e-02,1.104565537555228516e-02,9.389233954451345343e-02,5.647626709573611015e-02,5.013709361535449022e-02,-2.959183673469388196e-02,6.957621758380772015e-03,7.630008525149190035e-02,6.382978723404254817e-02,-2.518891687657433265e-03,1.763224181360201204e-02,-1.142857142857142821e-01,6.641604010025062288e-02,-3.329986613119143707e-02,-4.924242424242424726e-02,-5.178571428571428215e-02,4.938271604938271331e-02,1.314102564102564152e-01,3.548387096774194283e-02,5.861919235779418369e-02,1.086956521739130266e-01,-4.146537842190015782e-02,6.486088078127878742e-02,-5.543237250554319817e-03,3.382761816496755725e-02,2.013808975834292456e-02,-1.096256684491978550e-01,1.092353525322739549e-02,2.533740769034886764e-02,6.230603962759608677e-02
-2.853260869565217572e-02,1.199999999999999956e-01,3.652173913043478548e-02,9.677419354838709409e-02,5.109009718938796463e-02,1.954022988505747793e-02,3.056426332288401243e-02,6.657669815564551397e-03,1.108870967741934499e-02,1.228287841191066931e-01,-2.839079088631754968e-02,1.196114146933818928e-01,-1.780799740974583004e-02,7.684729064039408364e-02,-4.022988505747129850e-03,6.362229102167184236e-02,4.052197802197801679e-02,4.887585532746821504e-02,1.204819277108433728e-01,2.267002518891687163e-02,-1.007556675062972612e-02,9.090909090909091161e-02,4.761904761904761640e-02,4.562248995983934907e-02,2.678571428571428770e-02,3.125000000000002776e-03,-3.523573200992555221e-02,-7.936507936507936067e-03,2.956989247311828106e-02,1.646806801445975521e-02,3.578947368421052377e-02,-5.973715651134969828e-04,1.047774680380659379e-02,6.263858093126387083e-02,1.759450171821305697e-02,1.666666666666666574e-01,-7.754010695187164848e-02,1.777777777777776735e-02,2.571497236241288009e-02,-4.774409166865599408e-02
-1.766304347826086474e-02,1.012145748987854366e-01,5.815032477575007852e-02,1.005471956224350261e-01,1.675579322638146018e-02,4.380969070358342599e-04,6.476030277544155001e-02,-1.194217473287240150e-02,9.682539682539681447e-02,5.228758169934642763e-03,1.111111111111111049e-01,6.332842415316642173e-03,9.389233954451345343e-02,-4.193319118692252767e-02,-2.457444257971709567e-02,1.148340923877683717e-01,3.365384615384615224e-02,9.473990119151408373e-02,8.825283243887895035e-02,6.717044500419822040e-03,1.763224181360201204e-02,5.714285714285714107e-02,1.052631578947368363e-01,8.470066518847005343e-02,8.928571428571428770e-02,-7.566862361382908908e-02,-6.479421579532815278e-02,4.726890756302518093e-03,4.589041095890410149e-02,2.476415094339622786e-02,6.072672971627675331e-02,2.791986359761296221e-02,3.340080971659918629e-02,-5.543237250554319817e-03,8.200754469411125624e-04,1.349630761395467782e-02,9.756097560975610095e-02,7.858243451463789442e-02,-9.694530821291388878e-03,-6.153846153846155576e-03
1.111111111111111049e-01,-6.554848660111816175e-03,6.524547803617571085e-02,-5.396825396825395693e-02,4.545454545454546968e-03,1.219512195121951192e-01,1.410658307210030382e-03,-6.617647058823530881e-02,2.452956989247312425e-02,1.356643356643356668e-01,2.777777777777777624e-02,4.666666666666666879e-02,-3.403289846851953460e-03,7.857142857142856984e-02,3.146551724137931078e-02,3.267528931245745893e-02,5.975274725274724863e-02,7.063645130183221488e-02,-7.744680851063828753e-02,-2.518891687657433265e-03,-1.343408900083963714e-02,8.300094966761634163e-02,6.188797493145319073e-02,6.250000000000000000e-02,2.605779153766769884e-02,-3.478260869565215352e-03,3.017241379310345306e-02,8.614627285513362653e-03,1.054018445322793540e-02,-2.675585284280936060e-02,5.284831846259437083e-02,1.302216538789428835e-01,4.037296933576853264e-02,-1.021450459652711862e-03,-1.209621993127148187e-02,-1.368421052631579177e-02,9.956989247311827385e-02,1.648841354723707547e-02,2.101661779081133441e-02,7.827260458839399582e-03
-1.230158730158730646e-02,4.260651629072681468e-02,6.944444444444447528e-03,-1.018616087109237844e-02,1.304347826086956486e-01,1.043956043956043855e-01,-1.029126213592233136e-02,8.281573498964800439e-03,2.843760455001672488e-02,-2.199528672427336629e-02,1.336037218179649683e-02,5.069444444444444475e-02,-4.709576138147555935e-03,1.134453781512604897e-01,4.563492063492063239e-02,4.940711462450592117e-02,-2.245414294750158052e-02,4.385964912280701511e-03,-9.344012204424115287e-03,5.877413937867330407e-03,-1.175482787573468857e-02,-1.168990976210008276e-02,8.362369337979090600e-03,-2.047502047502047784e-02,-3.044375644994840036e-02,6.463051933196065080e-02,-1.435406698564592465e-02,-1.043478260869565299e-02,3.078865578865579156e-02,-3.047619047619046229e-02,1.238095238095236750e-02,4.550242258268379775e-02,-3.174603174603174427e-02,5.162465836623139626e-02,-2.272727272727272096e-02,5.738396624472573426e-02,4.629629629629629373e-02,7.858243451463789442e-02,-2.487653191878543696e-02,3.856942496493688532e-02
5.842911877394636744e-02,4.183535762483131526e-02,6.597222222222222376e-02,7.232027550581145159e-03,9.756097560975604543e-03,7.442622950819673122e-02,1.130434782608695510e-02,6.393861892583160844e-04,8.966209434593508387e-02,6.451612903225806273e-02,1.031894934333958680e-02,4.077849860982391689e-02,6.493506493506492894e-02,1.126307320997586847e-02,2.169743466794532560e-02,2.164502164502164760e-02,-3.650793650793650313e-02,-2.339181286549707472e-02,7.196969696969697516e-02,1.847187237615449673e-02,8.396305625524708161e-04,1.082598235765837996e-02,3.207484129635816694e-02,-5.000000000000000278e-02,1.746868820039552267e-02,5.648148148148147973e-02,3.891547049441786144e-02,8.605851979345963132e-04,-2.380952380952380820e-02,2.257525083612040712e-02,9.277934651068985017e-03,-1.534526854219948888e-02,5.291005291005290712e-02,1.724137931034482873e-01,3.459993821439604628e-02,8.131868131868130734e-02,6.374007936507936067e-02,9.199522102747909047e-02,6.583072100313461239e-03,-2.042285200179937144e-02
1.213550600343053232e-01,2.038472581108240200e-02,7.547169811320754429e-02,2.947806485174267119e-02,1.228991596638655537e-01,3.735632183908045578e-02,3.628117913832204500e-03,-3.746654772524531107e-02,6.593406593406592187e-02,2.508361204013376256e-03,9.822866344605474254e-02,4.166666666666666435e-02,-1.969111969111968230e-02,1.739130434782608647e-01,2.999999999999999889e-02,1.515151515151515194e-02,-5.451127819548871878e-02,2.108644044127916395e-02,1.079399565475014922e-01,-3.274559193954661163e-02,-1.175482787573468857e-02,-1.456111566858080825e-02,1.924882629107980969e-02,-1.169590643274853736e-02,-2.270011947431302413e-02,4.144170436305267408e-02,7.894736842105262720e-02,8.414239482200644438e-03,7.168458781362005428e-03,2.222222222222222307e-02,6.072672971627675331e-02,-8.525149190110811737e-04,8.196721311475409222e-02,-5.543237250554319817e-03,-1.544640098856964183e-03,1.976284584980239623e-03,2.597402597402596880e-02,1.041975308641975156e-01,3.139534883720930536e-02,6.686930091185407099e-03
-8.730158730158729674e-02,-1.967418546365914955e-02,6.944444444444447528e-03,6.451612903225806273e-02,-9.082440614811365664e-03,-4.433497536945812945e-02,6.111111111111110217e-02,5.474095796676442527e-02,1.723057644110279063e-03,-9.790209790209780660e-03,-1.395631067961165123e-02,3.189792663476873069e-02,1.666666666666666297e-02,2.388915432393716454e-04,-4.543274994006234191e-02,-4.043126684636119683e-03,1.282051282051281660e-02,8.556149732620324522e-03,3.014925373134328193e-02,-1.427371956339210796e-02,-1.343408900083963714e-02,1.519468186134853571e-02,3.207484129635816694e-02,6.249999999999999306e-02,-5.994005994005992266e-03,1.251646903820816809e-02,-3.369704749679075517e-02,-4.515474378488076868e-02,1.190476190476190410e-02,1.783723522853957605e-02,1.932367149758454361e-02,2.066969822240596888e-03,-2.263450834879406071e-02,3.860558916738691948e-02,4.938271604938271331e-02,-5.178365937859606694e-03,-2.106227106227105683e-02,3.111111111111110328e-02,-3.183091418385536331e-02,9.479606188466946359e-02
2.876376988984089000e-02,4.196301564722618171e-02,2.041447571914629944e-02,1.005471956224350261e-01,2.990430622009569023e-02,7.692307692307692735e-02,1.265401265401265227e-02,-9.324009324009341348e-04,-2.857142857142856707e-02,-3.692065985860172594e-02,3.132832080200501079e-02,1.666666666666663521e-03,1.666666666666666574e-01,1.538461538461538547e-02,-1.252498334443704481e-02,-2.744148506860370762e-02,1.000000000000000056e-01,-1.161616161616161637e-02,-9.875567845151062008e-04,-3.274559193954661163e-02,1.595298068849706347e-02,1.013377926421404757e-01,1.620370370370370627e-02,4.562248995983934907e-02,-3.273809523809523281e-02,2.272727272727273484e-03,2.249999999999999917e-02,1.785714285714285615e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.600640256102438264e-03,-6.177944862155387851e-02,2.859669811320754429e-02,3.674418604651162601e-02,1.893939393939393645e-02,1.219512195121951192e-01,8.333333333333332871e-02,4.761904761904761640e-02,8.547008547008544399e-03,9.836065573770491621e-02,3.846153846153846367e-02,8.666666666666665575e-02,-2.458172458172458441e-02,2.413515687851974789e-03,1.288515406162465127e-01,9.433962264150944077e-02,3.365384615384615224e-02,-3.118908382066276630e-02,9.932659932659931856e-02,1.007556675062972612e-02,-1.427371956339210796e-02,4.885057471264367401e-02,3.448275862068965469e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.675324675324676188e-02,-1.469890943575152820e-02,2.041447571914629944e-02,-1.219512195121952303e-03,1.073345259391771112e-02,4.399585921325055438e-03,5.825242718446602130e-02,5.081636396991378452e-02,1.709401709401708880e-02,5.874125874125874641e-02,2.777777777777777624e-02,1.197530864197530742e-01,-2.317290552584670704e-02,-3.057375421878102267e-02,7.738095238095238360e-02,2.925104468016714865e-02,-5.448717948717948789e-02,3.216374269005847775e-02,6.492637215528782035e-02,9.235936188077241427e-03,-1.679261125104955510e-03,2.301346070343030653e-02,-3.132832080200501079e-02,3.294177732379979795e-02,3.814676099320293834e-02,1.009259259259259189e-01,4.615384615384615641e-02,6.071428571428570675e-02,2.200220022002200015e-02,1.950947603121515328e-02,-2.138587185316156991e-02,-7.255216693418940765e-02,3.792134831460673705e-03,-1.096491228070175378e-02,7.471264367816091156e-02,-5.945590171127688311e-02,-3.161290322580645462e-02,-6.088992974238875699e-02,2.063953488372093081e-02,3.352941176470588397e-02
3.681472589035614251e-02,2.104989604989605106e-02,2.567811934900542103e-02,-3.865690916917779302e-02,4.492975379051328266e-02,3.620689655172414090e-02,-9.251471825063077581e-03,-1.580347363479894102e-02,3.288987435328899478e-02,1.172413793103448121e-02,-2.063700345938208197e-02,1.543739279588336732e-02,3.674948240165631236e-02,3.006535947712418722e-02,7.983696955166626197e-02,1.899535669058677323e-03,-5.692599620493359047e-02,7.113207547169811407e-02,9.686274509803921573e-02,8.396305625524777549e-04,-8.396305625524770611e-03,1.774847870182556797e-02,3.587962962962963631e-02,-1.941097724230254201e-02,1.054713249835201316e-02,1.109585907115077236e-02,-3.103448275862069616e-02,5.000000000000000278e-02,2.065527065527066053e-02,-1.736864958749459453e-03,5.210526315789473090e-02,-3.245142620917734755e-02,1.011235955056180580e-02,1.716247139588102100e-03,3.703703703703703498e-02,1.976284584980239623e-03,4.629629629629629373e-03,3.508771929824561209e-02,1.363636363636363535e-01,4.930274403958614937e-02
6.704980842911878458e-03,4.599336178283547349e-02,5.169491525423729195e-02,3.340543138668589096e-02,9.332140727489562915e-02,2.393617021276592260e-03,3.244514106583071267e-02,2.116402116402116285e-02,-6.859756097560974764e-03,1.404494382022475341e-03,4.629629629629629373e-02,8.888888888888887840e-02,1.190476190476190410e-01,7.058823529411764608e-02,5.291005291005290712e-02,4.945054945054944140e-02,3.106060606060605939e-02,1.960784313725490169e-02,4.444444444444444614e-02,8.396305625524777549e-04,-1.175482787573468857e-02,-1.681706316652994970e-02,8.101851851851860076e-03,4.477225672877847840e-02,6.371963361210666865e-03,0.000000000000000000e+00,3.125000000000000000e-02,-4.726890756302531971e-03,-3.606719367588932801e-02,-3.145743145743146174e-02,7.804816542680620417e-02,3.046594982078854041e-02,2.779836916234249000e-03,1.451378809869383057e-03,5.108556832694763350e-02,5.939393939393938782e-02,8.395360913969189542e-03,-1.158900836320191086e-01,3.910068426197454983e-03,-2.015503875968992220e-02
5.842911877394636744e-02,-2.123995407577496802e-02,6.944444444444447528e-03,-2.011444425177735806e-02,-1.224760013240648593e-02,3.081967213114754356e-02,-4.949494949494950141e-02,-1.587301587301587213e-02,1.832706766917293478e-02,2.192982456140350755e-02,1.449275362318840597e-02,8.500303582270787861e-03,-1.220095693779904289e-01,4.827031375703935701e-04,-3.999999999999999389e-02,2.254901960784313347e-02,1.296296296296296224e-01,-1.193520886615515725e-02,5.105668575943116821e-02,-3.274559193954661163e-02,-4.198152812762381836e-03,-8.421052631578947179e-03,8.333333333333332871e-02,5.764966740576492332e-03,6.993006993006992134e-03,-3.437500000000000278e-02,-7.142857142857142461e-02,2.203647416413373472e-02,4.229452054794520521e-02,3.238095238095238526e-02,1.003344481605350502e-02,1.075268817204301161e-02,1.481481481481481399e-01,-1.021450459652711862e-03,-7.084577114427860478e-02,4.044274159216687536e-02,4.563492063492063239e-02,9.677419354838709409e-02,2.926650813974757473e-02,-1.388888888888889506e-02
7.083958020989505888e-02,6.603502727533738792e-03,-5.010825858335911376e-02,1.236044657097288418e-02,4.734848484848484806e-02,1.831501831501830546e-02,1.912225705329153452e-02,7.142857142857142461e-02,-2.457264957264957556e-02,8.333333333333332871e-02,2.307692307692307820e-01,1.746031746031746074e-02,-9.420289855072469520e-03,5.561497326203208857e-02,1.567239635995955338e-02,-2.204585537918871130e-02,7.074175824175824023e-02,2.380952380952380820e-02,-2.173415694349119590e-02,8.396305625524708161e-04,1.595298068849706347e-02,1.076923076923076983e-01,5.701754385964911964e-02,-3.680709534368070690e-02,5.263157894736841813e-02,3.181818181818182878e-02,1.762820512820513150e-02,8.333333333333332871e-02,-1.006493506493506412e-01,1.351351351351351426e-02,5.384615384615384914e-02,5.729166666666666435e-02,-3.187764879307167232e-02,4.680134680134680203e-02,2.666666666666666838e-02,-1.515151515151516581e-02,1.892473118279569544e-02,2.525252525252524860e-02,-6.111111111111110217e-02,-4.998344918901025807e-02
3.968253968253968034e-02,-8.402633402633401943e-03,-1.071428571428571508e-01,2.396878483835005597e-02,3.019323671497584072e-03,1.666666666666666574e-01,2.774294670846394820e-02,6.657669815564551397e-03,1.108870967741934499e-02,1.623931623931624060e-02,-9.259259259259258745e-03,8.888888888888887840e-02,-2.635658914728682134e-02,4.777830864787432907e-04,-6.022408963585433594e-02,9.433962264150944077e-02,3.352308665401644572e-02,4.714285714285713913e-02,3.208556149732620655e-02,-1.007556675062972265e-02,8.396305625524708161e-04,-1.189521518310612119e-02,4.761904761904761640e-02,1.304347826086957318e-02,-1.284584980237154367e-02,-6.178160919540229973e-02,4.326923076923076816e-02,-7.503770739064856421e-02,2.200220022002200015e-02,4.041248606465997623e-02,5.882352941176470507e-02,3.049759229534510299e-03,2.857142857142856984e-01,5.776636713735558426e-03,5.769230769230769551e-02,2.554278416347381675e-02,1.373913043478260931e-01,1.926514399205561667e-02,4.157782515991470529e-02,-2.896986054880791583e-02
-2.853260869565217572e-02,9.474590869939708559e-03,5.301724137931033976e-02,-6.543263021954376368e-03,-2.153110047846890085e-02,6.075533661740557811e-02,3.197492163009403587e-02,-5.690537084398976375e-02,2.745098039215686236e-02,-3.344481605351175280e-03,-4.304546677428036650e-03,4.992636229749632115e-02,5.194805194805195148e-02,2.032085561497326553e-02,-3.496081977094635251e-02,-2.695711368277739495e-02,-1.602564102564102422e-02,-4.377358490566038429e-02,-9.559050262102991580e-03,2.099076406381191612e-02,3.694374475230898652e-02,-6.363835856923405476e-03,4.624413145539905956e-02,-7.256894049346915287e-04,2.224694104560623331e-03,-1.111111111111109939e-02,1.547619047619047672e-02,8.058252427184467437e-02,3.571428571428571230e-02,-2.963240810202550507e-02,2.170868347338934801e-02,4.477611940298507898e-02,9.306803594351736875e-03,8.224479922593119774e-03,0.000000000000000000e+00,2.288845905867182423e-02,-4.629629629629629373e-02,2.144659377628258673e-02,1.188699360341151368e-01,2.462006079027355757e-02
